C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_14_771.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_14_771.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_14_771.jpg,0,1,0,30.19015
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_14_851.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_14_851.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_14_851.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_14_933.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_14_933.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_14_933.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_013.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_013.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_013.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_092.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_092.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_092.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_173.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_173.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_173.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_253.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_253.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_253.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_337.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_337.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_337.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_419.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_419.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_419.jpg,-0.2,1,0,30.17984
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_503.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_503.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_503.jpg,0,1,0,30.19025
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_588.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_588.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_588.jpg,0,1,0,30.19025
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_666.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_666.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_666.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_746.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_746.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_746.jpg,0,1,0,30.19025
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_827.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_827.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_827.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_911.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_911.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_911.jpg,0,1,0,30.19013
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_15_994.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_15_994.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_15_994.jpg,0,1,0,30.19024
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_076.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_076.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_076.jpg,-0.25,1,0,30.17479
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_157.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_157.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_157.jpg,-0.45,1,0,30.15149
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_237.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_237.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_237.jpg,0,1,0,30.18831
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_319.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_319.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_319.jpg,0,1,0,30.18983
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_395.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_395.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_395.jpg,0,1,0,30.19021
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_478.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_478.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_478.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_557.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_557.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_557.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_632.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_632.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_632.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_711.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_711.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_711.jpg,0,1,0,30.19026
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_795.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_795.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_795.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_874.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_874.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_874.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_16_957.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_16_957.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_16_957.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_036.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_036.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_036.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_117.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_117.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_117.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_192.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_192.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_192.jpg,0,1,0,30.19019
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_270.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_270.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_270.jpg,0.2,1,0,30.17991
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_349.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_349.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_349.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_425.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_425.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_425.jpg,0,1,0,30.18916
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_503.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_503.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_503.jpg,0,1,0,30.19038
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_581.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_581.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_581.jpg,0,1,0,30.19034
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_656.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_656.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_656.jpg,0,1,0,30.19034
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_734.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_734.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_734.jpg,0,1,0,30.19026
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_817.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_817.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_817.jpg,0,1,0,30.19032
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_894.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_894.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_894.jpg,0,1,0,30.19036
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_17_977.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_17_977.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_17_977.jpg,0,1,0,30.19028
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_060.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_060.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_060.jpg,0,1,0,30.19027
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_135.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_135.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_135.jpg,0,1,0,30.19035
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_222.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_222.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_222.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_296.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_296.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_296.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_380.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_380.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_380.jpg,-0.2,1,0,30.17982
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_463.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_463.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_463.jpg,0,1,0,30.19026
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_544.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_544.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_544.jpg,0,1,0,30.19031
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_620.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_620.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_620.jpg,0,1,0,30.1903
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_703.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_703.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_703.jpg,0,1,0,30.19046
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_780.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_780.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_780.jpg,0,1,0,30.19029
C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\center_2021_04_25_11_33_18_858.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\left_2021_04_25_11_33_18_858.jpg,C:\Users\ydebray\Downloads\autonomous\self-driving\term1-simulator-windows\sim_udacity\IMG\right_2021_04_25_11_33_18_858.jpg,0,1,0,30.19033
